time,speed,accel,energy_density,fuel
1033,8.94693506299076,0.495548056679433,4.81764416689489,0.206618353592859
1034,8.57930943546068,-0.102118229869469,3.68701934885794,0.206987055527745
1035,4.85472636447328,-1.03460640860761,4.52840656730834,0.207439896184476
1036,7.25381045351863,0.66641224695704,4.56755479880005,0.207896651664356
1037,4.97149404433411,-0.633976780329032,3.57353956855623,0.208254005621211
1038,3.00673353777233,-0.545766807378274,2.56711043355462,0.208510716664567
1039,7.38550912962682,1.21632655329291,5.99502003508301,0.209110218668075
1040,5.39851319519237,-0.551943315120681,3.53926356587865,0.209464145024663
1041,4.29274033172552,-0.307159128740792,2.48499395454219,0.209712644420117
1042,5.33405131787154,0.289253051707229,2.85675315641669,0.209998319735759
1043,6.97786771388825,0.456615665560198,3.9326862494558,0.210391588360704
1044,4.70551522338756,-0.631209025139083,3.46022865220273,0.210737611225925
1045,3.58365412207813,-0.311628083697063,2.21253185807391,0.210958864411732
1046,3.27977472790189,-0.0844109428267329,1.52293724822759,0.211111158136555
1047,2.00776290178309,-0.353336618366334,1.68644670662907,0.211279802807218
1048,0,-0.557711917161969,1.39427979290492,0.211419230786508
1049,2.98751591081465,0.829865530781849,3.26967019128048,0.211746197805636
1050,4.22672085298054,0.344223595046078,2.55124732880741,0.212001322538517
1051,0,-1.17408912582793,2.93522281456982,0.212294844819974
1052,4.53580514452847,1.25994587348013,4.96418674151172,0.212791263494125
1053,0,-1.25994587348013,3.14986468370033,0.213106249962495
1054,0,0,0,0.213106249962495
1055,0,0,0,0.213106249962495
1056,0,0,0,0.213106249962495
1057,0,0,0,0.213106249962495
1058,0,0,0,0.213106249962495
1059,0,0,0,0.213106249962495
1060,0,0,0,0.213106249962495
1061,0,0,0,0.213106249962495
1062,0,0,0,0.213106249962495
1063,0,0,0,0.213106249962495
1064,0,0,0,0.213106249962495
1065,0,0,0,0.213106249962495
1066,0,0,0,0.213106249962495
1067,0,0,0,0.213106249962495
1068,0,0,0,0.213106249962495
1069,0,0,0,0.213106249962495
1070,0,0,0,0.213106249962495
1071,0,0,0,0.213106249962495
1072,0,0,0,0.213106249962495
1073,0,0,0,0.213106249962495
1074,0,0,0,0.213106249962495
1075,0.579921455109172,0.161089293085881,0.634691814758372,0.213169719143971
1076,2.4557517893078,0.52106398172184,2.28496067002772,0.213398215210974
1077,0,-0.682153274807721,1.7053831870193,0.213568753529676
1078,0,0,0,0.213568753529676
1079,0,0,0,0.213568753529676
1080,0,0,0,0.213568753529676
1081,0,0,0,0.213568753529676
1082,5.18993457123407,1.44164849200946,5.68009505851729,0.214136763035527
1083,0,-1.44164849200946,3.60412123002366,0.21449717515853
1084,0,0,0,0.21449717515853
1085,3.61591404987657,1.00442056941016,3.95741704347602,0.214892916862877
1086,7.105502709332,0.969330183182064,5.26552654168796,0.215419469517046
1087,1.60631434323527,-1.52755232391576,4.4614065470835,0.215865610171755
1088,0.661959686150457,-0.262320738079115,0.92058571965797,0.21595766874372
1089,4.40610790669901,1.0400411723746,4.36254609361609,0.216393923353082
1090,0.286812387944953,-1.14424875520946,2.97534684320163,0.216691458037402
1091,5.53330578398655,1.45735927667822,5.85672050529018,0.217277130087931
1092,8.1915008957442,0.738387531043793,5.12256918590716,0.217789387006522
1093,6.52210064954727,-0.463722290610259,3.76814598634456,0.218166201605156
1094,0.239396668421459,-1.74519555031273,4.4587475431504,0.218612076359471
1095,4.38953453613751,1.15281607436557,4.63785400036893,0.219075861759508
1096,5.06103447687054,0.186527761314731,2.49073319403504,0.219324935078912
1097,11.3096319971158,1.73572153340147,8.86315663235002,0.220211250742147
1098,8.45089435629416,-0.794093789117135,5.3655922153105,0.220747809963678
1099,5.31003059811216,-0.872462155050556,4.30516762687125,0.221178326726365
1100,9.12423865619491,1.05950223835632,6.29845105836877,0.221808171832202
1101,1.71989442102082,-2.05676228754836,5.82986348727922,0.22239115818093
1102,3.41406852185859,0.47060391689938,2.54213720099189,0.222645371901029
1103,8.25246712034106,1.34399961068957,6.66098587486036,0.223311470488515
1104,8.03386029950325,-0.0607241168993915,3.36535441204978,0.22364800592972
1105,5.19112798361188,-0.789647865525379,4.0505708572582,0.224053063015446
1106,3.91267667416501,-0.355125363735243,2.45288407900411,0.224298351423346
1107,0.0957235475204923,-1.06026475740125,2.68895131251133,0.224567246554597
1108,3.4821690961794,0.94067931907192,3.74456593615156,0.224941703148212
1109,0,-0.967269193383168,2.41817298345792,0.225183520446558
1110,1.72356219494829,0.478767276374526,1.88634306891563,0.22537215475345
1111,0.218353368329866,-0.418113562949564,1.13262525470586,0.22548541727892
1112,2.17044866218496,0.542248692737526,2.2238011967178,0.225707797398592
1113,0,-0.602902406162489,1.50725601540622,0.225858523000133
1114,0,0,0,0.225858523000133
1115,0,0,0,0.225858523000133
1116,0,0,0,0.225858523000133
1117,0,0,0,0.225858523000133
1118,0.332892780968332,0.0924702169356478,0.364332654726452,0.225894956265605
1119,0,-0.0924702169356478,0.231175542339119,0.225918073819839
1120,0,0,0,0.225918073819839
1121,0,0,0,0.225918073819839
1122,0,0,0,0.225918073819839
1123,0,0,0,0.225918073819839
1124,0,0,0,0.225918073819839
1125,0,0,0,0.225918073819839
1126,0,0,0,0.225918073819839
1127,0,0,0,0.225918073819839
1128,0,0,0,0.225918073819839
1129,0,0,0,0.225918073819839
1130,0,0,0,0.225918073819839
1131,0,0,0,0.225918073819839
1132,0,0,0,0.225918073819839
1133,0,0,0,0.225918073819839
1134,0,0,0,0.225918073819839
1135,0,0,0,0.225918073819839
1136,0,0,0,0.225918073819839
1137,0,0,0,0.225918073819839
1138,0,0,0,0.225918073819839
1139,0,0,0,0.225918073819839
1140,0,0,0,0.225918073819839
1141,0.307155328437396,0.0853209245659435,0.336164442789817,0.225951690264118
1142,0,-0.0853209245659435,0.213302311414859,0.22597302049526
1143,2.84974459719397,0.791595721442771,3.11888714248452,0.226284909209508
1144,9.53609408625157,1.857319302516,8.45773589079062,0.227130682798587
1145,1.55330784459068,-2.21744062268358,6.16492469454522,0.227747175268042
1146,5.4690561338571,1.08770785812956,4.90689209886674,0.228237864477929
1147,0.91150948645068,-1.26598517983512,3.52956674416806,0.228590821152345
1148,8.47753274657669,2.10167312781278,8.64519591816262,0.229455340744162
1149,1.94668089876317,-1.81412551328153,5.3139861427091,0.229986739358433
1150,5.82229922652321,1.07656064660001,5.02032130710931,0.230488771489143
1151,3.62549267977395,-0.610224040763683,2.97575717381879,0.230786347206525
1152,7.24238602898028,1.00469259700176,5.4086859040965,0.231327215796935
1153,5.90294811770529,-0.372066086465274,3.2913444632453,0.23165635024326
1154,5.83516549340954,-0.0188285067488206,2.38113746423587,0.231894463989683
1155,14.8472776239468,2.50336448070479,12.1973222513407,0.233114196214817
1156,4.0769927916276,-2.99174578675532,9.11016158353935,0.234025212373171
1157,5.72824740578827,0.458681837266855,3.43800355548245,0.234369012728719
1158,13.7554156300861,2.22976895119384,11.0765886300191,0.235476671591721
1159,2.04120068731848,-3.25394859521323,8.95135176296047,0.236371806768017
1160,6.85514865910547,1.33720776994083,6.08507888849427,0.236980314656867
1161,1.62472673897224,-1.45289497781479,4.28212814012586,0.237408527470879
1162,7.55078770512473,1.64612804615347,7.13563519743357,0.238122090990623
1163,4.99737307558177,-0.709281841539712,3.77215383408199,0.238499306374031
1164,5.48308594756469,0.134920242217478,2.53053498456957,0.238752359872488
1165,2.16341665083652,-0.92213036020227,3.17069256084028,0.239069429128572
1166,3.17599463962685,0.281271663552869,1.97357701473291,0.239266786830045
1167,6.27164240271447,0.85990215641323,4.65841235211886,0.239732628065257
1168,0,-1.74212288964291,4.35530722410727,0.240168158787668
1169,0,0,0,0.240168158787668
1170,1.24640681093632,0.346224114148978,1.36412300974697,0.240304571088642
1171,0,-0.346224114148978,0.865560285372446,0.24039112711718
1172,0,0,0,0.24039112711718
1173,0,0,0,0.24039112711718
1174,0,0,0,0.24039112711718
1175,0,0,0,0.24039112711718
1176,0,0,0,0.24039112711718
1177,0,0,0,0.24039112711718
1178,0,0,0,0.24039112711718
1179,0,0,0,0.24039112711718
1180,0,0,0,0.24039112711718
1181,0,0,0,0.24039112711718
1182,0,0,0,0.24039112711718
1183,0,0,0,0.24039112711718
1184,0,0,0,0.24039112711718
1185,0,0,0,0.24039112711718
1186,0,0,0,0.24039112711718
1187,0,0,0,0.24039112711718
1188,0,0,0,0.24039112711718
1189,0,0,0,0.24039112711718
1190,0,0,0,0.24039112711718
1191,0,0,0,0.24039112711718
1192,0,0,0,0.24039112711718
1193,0,0,0,0.24039112711718
1194,0,0,0,0.24039112711718
1195,0,0,0,0.24039112711718
1196,0,0,0,0.24039112711718
1197,5.00938385076253,1.3914955141007,5.48249232555677,0.240939376349735
1198,0,-1.3914955141007,3.47873878525176,0.241287250228261
1199,0,0,0,0.241287250228261
1200,5.06819792227997,1.40783275618888,5.54686105938419,0.241841936334199
1201,4.47401302088359,-0.165051361498992,2.20223361210092,0.242062159695409
1202,0,-1.24278139468989,3.10695348672472,0.242372855044081
1203,2.52194540815046,0.700540391152906,2.76012914114245,0.242648867958196
1204,4.77877427704198,0.626896908025423,3.47875198088035,0.242996743156284
1205,4.15412147275706,-0.173514667856923,2.09543525874513,0.243206286682158
1206,5.61581228240477,0.40602522490214,3.26138797521726,0.24353242547968
1207,3.67663696063176,-0.538659811603612,2.81730431326174,0.243814155911006
1208,4.34239785008015,0.18493358040233,2.19929309103789,0.24403408522011
1209,5.11836785358843,0.215547223196745,2.58621519942724,0.244292706740053
1210,2.82718450305759,-0.636439819591901,2.72197335020279,0.244564904075073
1211,9.75015460225297,1.92304724977649,8.70767996534242,0.245435672071607
1212,5.72533415015975,-1.11800568113701,5.08514786290641,0.245944186857898
1213,7.92832814790464,0.61194277715136,4.70118820204026,0.246414305678102
1214,3.40233047126451,-1.25722157684448,4.50398613061701,0.246864704291164
1215,2.77429404756575,-0.174454562138544,1.54585402437266,0.247019289693601
1216,5.69422961862875,0.811093214184167,4.30542488291192,0.247449832181892
1217,5.11057010558586,-0.162127642511914,2.44954714851413,0.247694786896743
1218,9.29081055367333,1.16117790224652,6.61926897708563,0.248356713794452
1219,7.2994638739484,-0.553151855479148,4.30266518827723,0.24878698031328
1220,6.81769571019289,-0.133824489932087,3.06163950890737,0.24909314426417
1221,0.519283708605017,-1.74955888932996,4.58161070676692,0.249551305334847
1222,1.55578752974261,0.287917728093776,1.34210933213148,0.24968551626806
1223,4.62093765280571,0.85143058973975,3.97695153547166,0.250083211421607
1224,2.48307759449948,-0.593850016196175,2.47785607829023,0.250330997029436
1225,6.87026397046614,1.21866288221296,5.79476279371886,0.250910473308808
1226,6.46388131509466,-0.112884070936521,2.86776270337917,0.251197249579146
1227,0.111708898048375,-1.76449233806841,4.45591440439038,0.251642841019585
1228,3.87287695088155,1.04476890356477,4.16107303926455,0.252058948323512
1229,4.81352044040425,0.26128985820075,2.57863282166358,0.252316811605678
1230,0.962955665859381,-1.06960132626246,3.05918558199991,0.252622730163878
1231,4.24297659565358,0.911116924942833,3.97498295061852,0.25302022845894
1232,1.93982978241969,-0.639763003676082,2.37533942215808,0.253257762401156
1233,0,-0.538841606227691,1.34710401556923,0.253392472802713
1234,0.189989747443223,0.0527749298453396,0.207933223590638,0.253413266125072
1235,0,-0.0527749298453396,0.131937324613349,0.253426459857533
1236,0,0,0,0.253426459857533
1237,0,0,0,0.253426459857533
1238,0,0,0,0.253426459857533
1239,0,0,0,0.253426459857533
1240,0.116906278348213,0.032473966207837,0.127947426858878,0.253439254600219
1241,0,-0.032473966207837,0.0811849155195924,0.253447373091771
1242,2.4847936568332,0.690220460231444,2.71946861331189,0.253719319953102
1243,0,-0.690220460231444,1.72555115057861,0.25389187506816
1244,0,0,0,0.25389187506816
1245,0,0,0,0.25389187506816
1246,2.22055899742149,0.616821943728193,2.43027845828908,0.254134902913989
1247,0,-0.616821943728193,1.54205485932048,0.254289108399921
1248,0,0,0,0.254289108399921
1249,0,0,0,0.254289108399921
1250,0,0,0,0.254289108399921
1251,0,0,0,0.254289108399921
1252,0,0,0,0.254289108399921
1253,0.453876885205155,0.126076912556987,0.49674303547453,0.254338782703468
1254,0.784713060614624,0.0918989376137416,0.543632568280204,0.254393145960296
1255,0,-0.217975850170729,0.544939625426823,0.254447639922839
1256,0.331374086924779,0.0920483574791053,0.362670528467675,0.254483906975686
1257,0,-0.0920483574791053,0.230120893697763,0.254506919065056
1258,0.735904513544703,0.204417920429084,0.805406606490592,0.254587459725705
1259,5.1187110360115,1.21744625624078,5.09110005500654,0.255096569731205
1260,0.470278829451496,-1.29123116848889,3.41618945300282,0.255438188676506
1261,0,-0.130633008180971,0.326582520452428,0.255470846928551
1262,0,0,0,0.255470846928551
1263,4.00351610796397,1.11208780776777,4.38162596260501,0.255909009524811
1264,6.4522860395816,0.680213869893786,4.2814490905671,0.256337154433868
1265,9.37703984057076,0.812431611385878,5.781894964693,0.256915343930337
1266,3.68884886706768,-1.5800530481953,5.42567216731532,0.257457911147069
1267,4.50389139224961,0.226400701439425,2.36755831049841,0.257694666978119
1268,2.56074873145442,-0.539761850220887,2.37370411813398,0.257932037389932
1269,9.69007644439567,1.98036880915035,8.82695260063414,0.258814732649996
1270,4.96980625014531,-1.31118616506954,5.26588791273199,0.259341321441269
1271,4.06156131586151,-0.252290259523279,2.2553501751528,0.259566856458784
1272,12.2590614583426,2.27708337291141,10.5963330156156,0.260626489760346
1273,8.2985289232217,-1.10014792642247,6.06978138534485,0.26123346789888
1274,8.11615978504143,-0.0506580939389625,3.37310914886398,0.261570778813767
1275,2.98328659660916,-1.42579810789785,4.7578099083883,0.262046559804605
1276,7.26909121190634,1.190501282027,5.88388968983003,0.262634948773588
1277,7.42931638227762,0.0445069917698006,3.08299403233555,0.262943248176822
1278,2.42960554574603,-1.38880856570322,4.44386363255646,0.263387634540078
1279,4.80388939044798,0.659523290194985,3.57036398166665,0.263744670938244
1280,3.98138709305911,-0.228472860385795,2.16373698818813,0.263961044637063
1281,6.43767961250955,0.682303477625121,4.28083053906662,0.26438912769097
1282,1.43798036051876,-1.38880534777522,4.04720551364555,0.264793848242334
1283,7.28186394996616,1.62330099706872,6.97099807265827,0.2654909480496
1284,8.88133564861906,0.444297694070249,4.66327849462324,0.265957275899062
1285,2.08873643964115,-1.88683311360497,5.5525773598689,0.266512533635049
1286,2.41432996397365,0.0904426456479152,1.19183859970925,0.26663171749502
1287,3.37400704585515,0.266576967189307,2.01604523631533,0.266833322018652
1288,4.85722611096235,0.412005295863109,2.97290368404271,0.267130612387056
1289,2.19322396870225,-0.74000059507225,2.72729107516152,0.267403341494572
1290,1.19113827689127,-0.27835713661416,1.17234815229191,0.267520576309801
1291,0,-0.330871743580909,0.827179358952273,0.267603294245697
1292,0,0,0,0.267603294245697
1293,0,0,0,0.267603294245697
1294,2.60813175054139,0.724481041817053,2.85445530475919,0.267888739776173
1295,0,-0.724481041817053,1.81120260454263,0.268069860036627
1296,0,0,0,0.268069860036627
1297,0,0,0,0.268069860036627
1298,0,0,0,0.268069860036627
1299,0,0,0,0.268069860036627
1300,0,0,0,0.268069860036627
1301,0,0,0,0.268069860036627
1302,0,0,0,0.268069860036627
1303,0,0,0,0.268069860036627
1304,0,0,0,0.268069860036627
1305,0,0,0,0.268069860036627
1306,0,0,0,0.268069860036627
1307,0,0,0,0.268069860036627
1308,0,0,0,0.268069860036627
1309,0,0,0,0.268069860036627
1310,0,0,0,0.268069860036627
1311,0,0,0,0.268069860036627
1312,0,0,0,0.268069860036627
1313,0,0,0,0.268069860036627
1314,0,0,0,0.268069860036627
1315,0,0,0,0.268069860036627
1316,0,0,0,0.268069860036627
1317,0,0,0,0.268069860036627
1318,0,0,0,0.268069860036627
1319,0,0,0,0.268069860036627
1320,0,0,0,0.268069860036627
1321,0,0,0,0.268069860036627
1322,1.36944166580316,0.3804004627231,1.49877782312902,0.26821973781894
1323,0,-0.3804004627231,0.951001156807751,0.26831483793462
1324,0.548874759969272,0.152465211102576,0.600712931744148,0.268374909227795
1325,4.82887527354377,1.18888903154847,4.90377268828868,0.268865286496624
1326,5.87371642525132,0.290233653252098,3.07507070323077,0.269172793566947
1327,11.3245367123805,1.51411674642478,8.31510655101418,0.270004304222048
1328,5.36609120247754,-1.65512375275083,6.2842458628681,0.270632728808335
1329,5.0290615279156,-0.0936193540449843,2.2456729962787,0.270857296107963
1330,3.47375053552546,-0.432030831219483,2.46957729225889,0.271104253837189
1331,4.89563554270222,0.3949680575491,2.94567436095364,0.271398821273284
1332,5.55474526519422,0.183086034025556,2.67961319114158,0.271666782592398
1333,0.60156048221707,-1.3758846619381,3.68033584773207,0.272034816177172
1334,5.19505850146377,1.27597167201297,5.26795258061794,0.272561611435233
1335,8.24862565611338,0.848213098513781,5.41998300872981,0.273103609736106
1336,4.25483844521037,-1.10938533636195,4.47539871898902,0.273551149608005
1337,7.35158573226222,0.860207579736623,5.09115324224644,0.27406026493223
1338,8.68066041424669,0.369187411662355,4.39523269485456,0.274499788201715
1339,8.71269308615813,0.00889796441984281,3.50732214551286,0.274850520416267
1340,7.52667781732764,-0.329448685786247,3.83429284139667,0.275233949700406
1341,0,-2.09074383814657,5.22685959536641,0.275756635659943
1342,2.76573887947311,0.768260799853643,3.02694755142335,0.276059330415085
1343,6.71925794343201,1.09819973998858,5.43320252734426,0.27660265066782
1344,4.71073810845974,-0.557922176381185,3.27910068433686,0.276930560736253
1345,3.01456327115684,-0.471159677028585,2.3837245010342,0.277168933186357
1346,3.75117574253933,0.204614575384025,2.01200673547579,0.277370133859904
1347,5.24432012623963,0.414762328805641,3.13463387250996,0.277683597247155
1348,1.70878236817884,-0.982093821683555,3.13874750148042,0.277997471997303
1349,0,-0.474661768938566,1.18665442234641,0.278116137439538
1350,0,0,0,0.278116137439538
1351,0,0,0,0.278116137439538
1352,1.44276571889497,0.400768255248604,1.5790269256795,0.278274040132106
1353,0,-0.400768255248604,1.00192063812151,0.278374232195918
1354,0,0,0,0.278374232195918
1355,0,0,0,0.278374232195918
1356,0,0,0,0.278374232195918
1357,0,0,0,0.278374232195918
1358,0,0,0,0.278374232195918
1359,0,0,0,0.278374232195918
1360,0,0,0,0.278374232195918
1361,0,0,0,0.278374232195918
1362,0,0,0,0.278374232195918
1363,0,0,0,0.278374232195918
1364,0,0,0,0.278374232195918
1365,0,0,0,0.278374232195918
1366,0,0,0,0.278374232195918
1367,0,0,0,0.278374232195918
1368,0,0,0,0.278374232195918
1369,0,0,0,0.278374232195918
1370,0,0,0,0.278374232195918
1371,0,0,0,0.278374232195918
1372,0.806996942369006,0.224165817324724,0.883213320259412,0.278462553527944
1373,0,-0.224165817324724,0.56041454331181,0.278518594982275
1374,0,0,0,0.278518594982275
1375,0,0,0,0.278518594982275
1376,0,0,0,0.278518594982275
1377,0,0,0,0.278518594982275
1378,0,0,0,0.278518594982275
1379,0,0,0,0.278518594982275
1380,0,0,0,0.278518594982275
1381,3.70573895726234,1.02937193257287,4.05572541433712,0.278924167523709
1382,0,-1.02937193257287,2.57342983143218,0.279181510506852
1383,8.08913633358824,2.24698231488562,8.85311032064936,0.280066821538917
1384,0,-2.24698231488562,5.61745578721406,0.280628567117639
1385,4.34629091554875,1.20730303209688,4.75677394646169,0.281104244512285
1386,3.52858985997611,-0.227139182103513,1.97928389924922,0.28130217290221
1387,1.74606571080902,-0.495145596990858,1.93629027680075,0.28149580192989
1388,5.67184343126837,1.09049381123871,4.99497190060412,0.28199529911995
1389,2.47254334040428,-0.888694469684469,3.21075351037289,0.282316374470988
1390,7.77550200990549,1.47304407486145,6.79281099111582,0.282995655570099
1391,5.68188037770671,-0.581561564499662,3.72665606233184,0.283368321176332
1392,0.788176916677332,-1.35936207250816,3.71367594794133,0.283739688771126
1393,0,-0.21893803241037,0.547345081025925,0.283794423279229
1394,5.11564159330123,1.42101155369479,5.59878552155745,0.284354301831385
1395,9.43741889690594,1.20049369544575,6.77620179737676,0.285031922011122
1396,6.51063924084734,-0.812994348905167,4.63674156860185,0.285495596167983
1397,6.03163629003671,-0.133056375225174,2.74529545407762,0.28577012571339
1398,7.76960006059522,0.482767714044031,4.31475930934817,0.286201601644325
1399,1.30105083990197,-1.79681922797035,5.01246840588666,0.286702848484914
1400,9.47224963126775,2.26977744204605,9.46334345762223,0.287649182830676
1401,2.17254849267313,-2.02769476072073,5.93825629887107,0.288243008460563
1402,4.57216305272693,0.666559600014944,3.49526422112813,0.288592534882676
1403,2.92407577358574,-0.457802021983666,2.31413536439346,0.288823948419115
1404,3.97538096113652,0.292029218764105,2.32022543136487,0.289055970962252
1405,0,-1.10427248920459,2.76068122301147,0.289332039084553
1406,7.0121045420645,1.94780681724014,7.67435885992615,0.290099474970546
1407,3.49153247044015,-0.97793668656232,3.84145470458186,0.290483620441004
1408,7.27725262847181,1.05158893278657,5.53987338335516,0.291037607779339
1409,4.87718276218018,-0.666686073969898,3.61758828979682,0.291399366608319
1410,0.0344419966635902,-1.34520576819905,3.37679121916307,0.291737045730235
1411,0,-0.00956722129544171,0.0239180532386043,0.291739437535559
1412,0,0,0,0.291739437535559
1413,0,0,0,0.291739437535559
1414,0,0,0,0.291739437535559
1415,0.137461830408268,0.0381838417800743,0.150444336613493,0.29175448196922
1416,0,-0.0381838417800743,0.0954596044501858,0.291764027929665
1417,0,0,0,0.291764027929665
1418,0,0,0,0.291764027929665
1419,0,0,0,0.291764027929665
1420,0,0,0,0.291764027929665
1421,0,0,0,0.291764027929665
1422,0,0,0,0.291764027929665
1423,0,0,0,0.291764027929665
1424,0,0,0,0.291764027929665
1425,0,0,0,0.291764027929665
1426,0,0,0,0.291764027929665
1427,0,0,0,0.291764027929665
1428,0,0,0,0.291764027929665
1429,0,0,0,0.291764027929665
1430,0,0,0,0.291764027929665
1431,0,0,0,0.291764027929665
1432,0,0,0,0.291764027929665
1433,1.64049139387123,0.455692053853119,1.79542669218129,0.291943570598884
1434,0,-0.455692053853119,1.1392301346328,0.292057493612347
1435,0,0,0,0.292057493612347
1436,0,0,0,0.292057493612347
1437,0,0,0,0.292057493612347
1438,0,0,0,0.292057493612347
1439,0.799383172346279,0.2220508812073,0.874880471956761,0.292144981659543
1440,0,-0.2220508812073,0.555127203018249,0.292200494379844
1441,0,0,0,0.292200494379844
1442,0,0,0,0.292200494379844
1443,0,0,0,0.292200494379844
1444,0,0,0,0.292200494379844
1445,0,0,0,0.292200494379844
1446,1.97875381266908,0.549653836852522,2.16563611719894,0.292417057991564
1447,0.759489347987921,-0.338684573522544,1.15050717300153,0.292532108708864
1448,2.33739318058161,0.438306620164913,2.03072382264493,0.292735181091129
1449,3.9491383289853,0.447706985667692,2.69892279576335,0.293005073370705
1450,1.59483091130531,-0.653974282688886,2.27286807124434,0.29323236017783
1451,5.42318594712734,1.06343195439501,4.82785426483846,0.293715145604313
1452,6.72745079033902,0.362295789781022,3.59671979058817,0.294074817583372
1453,2.9791926578057,-1.04118281459259,3.79463409960376,0.294454280993333
1454,9.30889913015135,1.75825179787379,8.11918914674503,0.295266199908007
1455,1.24168372192769,-2.24089316895102,6.09890641114862,0.295876090549122
1456,4.79174739513336,0.986128798112685,4.38202095333505,0.296314292644456
1457,1.41482693546257,-0.938033461019662,2.91101442673418,0.296605394087129
1458,4.67245759325533,0.904897404942432,4.13122654965821,0.297018516742095
1459,1.50952502866575,-0.878592379052662,2.80029095909795,0.297298545838005
1460,3.47164757020161,0.545034039315518,2.75124412636944,0.297573670250642
1461,2.63198178342195,-0.233240496327683,1.63589395418799,0.29773725964606
1462,0.903863329398578,-0.480032903895382,1.56162759149789,0.29789342240521
1463,0,-0.251073147055161,0.627682867637901,0.297956190691974
1464,5.22189095051338,1.45052526403149,5.71506954028408,0.298527697646002
1465,9.00042709977906,1.04959337479602,6.22415427690168,0.299150113073692
1466,9.11040301915652,0.0305488664937403,3.72053337389696,0.299522166411082
1467,0.377569208599146,-2.42578716959927,6.21549560743784,0.300143715971826
1468,1.1094613414203,0.203303370228098,0.952042962138365,0.30023892026804
1469,0,-0.308183705950083,0.770459264875208,0.300315966194527
1470,0.227842296377089,0.0632895267714136,0.249360735479369,0.300340902268075
1471,0,-0.0632895267714136,0.158223816928534,0.300356724649768
1472,0,0,0,0.300356724649768
1473,0,0,0,0.300356724649768
1474,0,0,0,0.300356724649768
1475,0,0,0,0.300356724649768
1476,3.59603413875025,0.998898371875069,3.93565958518777,0.300750290608287
1477,0,-0.998898371875069,2.49724592968767,0.301000015201256
1478,0,0,0,0.301000015201256
1479,0,0,0,0.301000015201256
1480,0,0,0,0.301000015201256
1481,0,0,0,0.301000015201256
1482,0,0,0,0.301000015201256
1483,0,0,0,0.301000015201256
1484,0,0,0,0.301000015201256
1485,0,0,0,0.301000015201256
1486,0,0,0,0.301000015201256
1487,0,0,0,0.301000015201256
1488,0,0,0,0.301000015201256
1489,0,0,0,0.301000015201256
1490,0,0,0,0.301000015201256
1491,0,0,0,0.301000015201256
1492,0,0,0,0.301000015201256
1493,0,0,0,0.301000015201256
1494,0,0,0,0.301000015201256
1495,0,0,0,0.301000015201256
1496,0,0,0,0.301000015201256
1497,0,0,0,0.301000015201256
1498,0.641819396078551,0.178283165577375,0.702435672374859,0.301070258768493
1499,0,-0.178283165577375,0.445707913943438,0.301114829559888
1500,4.13084749683688,1.14745763801025,4.52098309376037,0.301566927869264
1501,0,-1.14745763801025,2.86864409502561,0.301853792278766
1502,1.6711651948297,0.46421255411936,1.82899746323028,0.302036692025089
1503,5.72326015107073,1.12558193228917,5.10325889115123,0.302547017914204
1504,0.955610962476913,-1.32434699683161,3.6931118770698,0.302916329101911
1505,1.12552514296006,0.0471983834675406,0.568206015852875,0.302973149703497
1506,0.725808631664566,-0.111032364248748,0.567904363287697,0.303029940139825
1507,3.17860889673468,0.68133340696392,2.97477707610367,0.303327417847436
1508,3.8572940746862,0.188523660542089,2.0142267812297,0.303528840525559
1509,5.2643254560785,0.39084205038675,3.08283530839828,0.303837124056399
1510,2.54610584686124,-0.75506100256035,2.90609484514537,0.304127733540913
1511,5.72888651402836,0.884105740879755,4.50181895781073,0.304577915436694
1512,3.89471440360764,-0.509492252894642,2.83161639367966,0.304861077076062
1513,4.76270081192564,0.241107335643887,2.50784866387997,0.30511186194245
1514,3.45262010449007,-0.363911307620991,2.2908263108485,0.305340944573535
1515,5.15257487577529,0.472209658690339,3.24155409703596,0.305665099983239
1516,16.6767347028326,3.20115550751593,14.6735826499229,0.307132458248231
1517,16.0914827035622,-0.162569999797353,6.84301808091825,0.307816760056323
1518,9.14709267724635,-1.92899722953217,8.48133014472896,0.308664893070796
1519,7.84304534489789,-0.362235370096796,4.04280656320114,0.309069173727116
1520,1.36174031513389,-1.80036250826778,5.045602396723,0.309573733966788
1521,3.10032266240607,0.48293954090894,2.44747791723478,0.309818481758511
1522,2.60065196016419,-0.138797417289412,1.38725432728921,0.30995720719124
1523,5.6206867756866,0.838898559867336,4.34552110994298,0.310391759302235
1524,4.97567267243454,-0.179170584236683,2.43819552956552,0.310635578855191
1525,3.32542525044114,-0.458402061664832,2.47617525433854,0.310883196380625
1526,1.41956568145187,-0.529405435830353,1.89133986215663,0.311072330366841
1527,0,-0.394323800403297,0.985809501008242,0.311170911316942
1528,1.26343521429118,0.350954226191995,1.38275965119646,0.311309187282061
1529,4.04461925245824,0.772551121713071,3.54922550526597,0.311664109832588
1530,1.28208374262585,-0.767370974953442,2.43126093443394,0.311907235926031
1531,0,-0.356134372951624,0.890335932379059,0.311996269519269
1532,0.724969071218456,0.201380297560682,0.793438372389088,0.312075613356508
1533,0,-0.201380297560682,0.503450743901706,0.312125958430898
1534,0,0,0,0.312125958430898
1535,0,0,0,0.312125958430898
1536,0,0,0,0.312125958430898
1537,0,0,0,0.312125958430898
1538,0,0,0,0.312125958430898
